1,0,0,0,0,1000,5,0,0,0,0,0,5,1,0,0,1,1,1,1,0,0,0,0,-1,-1,0,0,0,3,0,1,0,0,-1,0,0,3,1,0,0,0,-1000,-1,0,0,0,0,0,0,-3,0,3,0,0,-5,0,0,0,0,0,0,0,0,-5,-1507
0,0,0,0,0,1000,5,0,0,0,0,0,5,1,0,0,1,1,1,1,0,0,0,0,-1,-1,0,0,0,3,0,1,0,0,-1,0,0,3,1,0,0,0,-1000,-1,0,0,0,0,0,0,-3,0,-5,0,0,0,0,0,0,0,0,0,0,0,-5,-1507
1,0,0,0,0,1000,5,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,-1,-1,0,0,0,3,0,1,0,0,-1,0,0,3,1,0,0,0,-1000,-1,0,0,0,0,0,0,-3,0,5,0,0,0,0,0,0,0,0,0,0,0,-5,-1577
0,0,0,0,0,1000,5,0,0,0,0,0,0,1,0,0,1,1,-1,1,0,0,0,0,-1,0,0,0,0,3,0,1,0,0,-1,0,0,3,1,0,0,0,-1000,-1,0,0,0,0,0,0,-3,0,5,0,0,0,0,0,0,0,0,0,0,0,-5,-1777
1,0,0,0,0,1000,5,0,0,0,0,0,0,1,0,0,1,1,-1,1,0,0,0,0,-1,0,0,0,0,3,0,1,0,0,-1,0,0,0,1,0,0,0,-1000,-1,0,0,0,0,0,0,-3,0,5,0,0,0,0,0,0,0,0,0,0,0,3,-1836
0,0,0,0,0,1000,5,0,0,0,-1,0,0,1,0,0,1,1,0,1,0,0,0,0,-1,0,0,0,0,3,0,1,0,0,-1,0,0,0,1,0,0,0,-1000,-1,0,0,0,0,0,0,-3,0,5,0,0,0,0,0,0,0,0,0,0,0,3,-2414
1,0,0,0,0,1000,5,0,0,0,-1,0,0,1,0,0,1,1,0,1,0,0,0,0,-1,0,0,0,3,3,0,1,0,0,-1,0,0,0,1,0,0,0,-1000,-1,0,0,0,0,0,0,-3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-17000
0,0,0,0,0,1000,5,0,0,0,-1,0,0,1,0,0,1,1,0,1,0,0,0,0,-1,0,0,0,3,3,0,1,0,0,-1,-1,0,0,1,0,0,0,-1000,0,0,0,0,0,0,0,-3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-16000
1,0,0,0,0,1000,5,0,0,0,-1,0,0,1,0,0,1,1,0,1,0,0,0,0,-1,0,0,0,3,3,0,1,0,0,-1,-1,0,0,1,0,0,0,-1000,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15000
0,0,0,0,0,1000,5,0,0,0,-1,0,0,1,0,0,1,1,0,1,0,0,0,0,-1,0,0,0,3,3,0,1,0,0,-1,-1,0,0,1,0,0,-1000,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15000
1,0,0,0,0,1000,5,0,0,0,-1,0,0,1,0,0,1,1,0,1,0,0,0,0,-1,0,0,0,0,3,0,1,0,0,-1,3,0,0,1,0,0,-1000,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14000
0,0,-10,0,0,1000,5,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,-1,0,0,0,0,3,0,1,0,0,-1,3,0,0,1,0,0,-1000,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14000
1,0,-10,0,0,0,5,0,0,0,0,0,0,1,1000,0,1,1,0,1,0,0,0,0,-1,0,0,0,0,3,0,1,0,0,-1,3,0,0,1,0,0,-1000,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13000
0,0,0,0,0,0,-10,0,0,0,0,0,0,1,1000,0,1,1,0,1,0,0,0,0,-1,0,0,0,0,3,0,1,0,0,-1,3,0,0,1,0,0,-1000,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13000
1,0,0,0,0,0,1000,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,-1,0,0,0,0,3,0,1,0,0,-1,3,0,0,1,0,0,-1000,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12000
0,0,0,0,0,0,1000,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,-1,0,0,0,0,3,0,1,0,-1000,-1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11000
1,5,3,3,10,0,0,3,5,1,1,1,1,1,1000,0,0,0,0,0,0,0,0,1,1,0,0,3,-3,0,1,0,0,-1,0,0,0,0,0,-1,0,0,-5,0,-3,0,-1,0,0,0,-1,-1,-1,0,0,0,-1,0,0,-3,-10,-1000,0,-3,-5,-270
0,5,3,3,10,0,0,3,5,1,1,1,1,0,1000,0,0,0,0,0,0,1,0,1,1,0,0,3,-3,0,1,0,0,-1,0,0,0,0,0,-1,0,0,-5,0,-3,0,-1,0,0,0,-1,-1,-1,0,0,0,-1,0,0,-3,-10,-1000,0,-3,-5,-236
1,5,3,3,10,0,0,3,5,1,1,1,1,0,1000,0,0,0,0,0,0,1,0,1,1,0,0,3,0,0,1,0,0,-1,0,0,0,0,0,-1,0,0,-5,0,-3,-3,-1,0,0,0,-1,-1,-1,0,0,0,-1,0,0,-3,-10,-1000,0,-3,-5,-252
0,5,3,3,10,0,0,3,5,1,1,1,0,0,1000,0,0,0,0,0,0,1,0,1,1,0,0,3,1,0,1,0,0,-1,0,0,0,0,0,-1,0,0,-5,0,-3,-3,-1,0,0,0,-1,-1,-1,0,0,0,-1,0,0,-3,-10,-1000,0,-3,-5,-132
1,5,3,3,10,0,0,3,5,1,1,1,0,0,1000,0,0,0,0,0,0,1,0,1,1,0,0,3,1,0,1,0,0,-1,0,0,0,0,-1,-1,0,0,-5,0,-3,-3,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,-3,-10,-1000,0,-3,-5,-139
0,5,3,3,10,0,0,3,5,1,1,1,0,0,1000,0,0,0,0,0,3,1,0,1,1,0,0,0,1,0,1,0,0,-1,0,0,0,0,-1,-1,0,0,-5,0,-3,-3,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,-3,-10,-1000,0,-3,-5,-125
1,5,3,3,10,0,0,3,5,1,1,1,0,0,1000,0,0,0,0,0,3,1,0,1,1,0,0,0,1,0,1,0,0,-1,0,0,0,0,-1,-1,0,0,-5,0,-3,-3,-3,0,0,0,-1,-1,-1,0,0,0,-1,0,0,-3,-10,-1000,0,0,-5,-142
0,5,0,3,10,0,0,3,5,1,1,1,0,0,1000,0,0,0,0,3,3,1,0,1,1,0,0,0,1,0,1,0,0,-1,0,0,0,0,-1,-1,0,0,-5,0,-3,-3,-3,0,0,0,-1,-1,-1,0,0,0,-1,0,0,-3,-10,-1000,0,0,-5,-143
1,5,0,3,10,0,0,3,5,1,1,1,0,0,1000,0,0,0,0,3,3,1,0,1,1,0,-3,0,1,0,1,0,0,-1,0,0,0,0,-1,-1,0,0,-5,0,0,-3,-3,0,0,0,-1,-1,-1,0,0,0,-1,0,0,-3,-10,-1000,0,0,-5,-118
0,5,0,3,10,0,0,0,5,1,1,1,0,0,1000,0,0,0,0,3,3,1,3,1,1,0,-3,0,1,0,1,0,0,-1,0,0,0,0,-1,-1,0,0,-5,0,0,-3,-3,0,0,0,-1,-1,-1,0,0,0,-1,0,0,-3,-10,-1000,0,0,-5,-97
1,5,0,3,10,0,0,0,5,1,1,1,0,0,1000,0,0,0,0,-3,3,1,3,1,1,0,0,0,1,0,1,0,0,-1,0,0,0,0,-1,-1,0,0,-5,0,0,-3,-3,0,0,0,-1,-1,-1,0,0,0,-1,0,0,-3,-10,-1000,0,0,-5,-103
0,5,0,3,10,0,0,0,5,1,1,1,0,0,1000,0,0,0,0,-3,0,1,3,1,1,0,0,0,1,0,1,0,0,-1,0,0,0,0,3,-1,0,0,-5,0,0,-3,-3,0,0,0,-1,-1,-1,0,0,0,-1,0,0,-3,-10,-1000,0,0,-5,175
1,5,0,3,10,0,0,0,5,1,-3,1,0,0,1000,0,0,0,0,0,0,1,3,1,1,0,0,0,1,0,1,0,0,-1,0,0,0,0,3,-1,0,0,-5,0,0,-3,-3,0,0,0,-1,-1,-1,0,0,0,-1,0,0,-3,-10,-1000,0,0,-5,183
0,5,0,0,10,0,0,0,5,1,-3,1,3,0,1000,0,0,0,0,0,0,1,3,1,1,0,0,0,1,0,1,0,0,-1,0,0,0,0,3,-1,0,0,-5,0,0,-3,-3,0,0,0,-1,-1,-1,0,0,0,-1,0,0,-3,-10,-1000,0,0,-5,382
1,-3,0,0,10,0,0,0,5,1,0,1,3,0,1000,0,0,0,0,0,0,1,3,1,1,0,0,0,1,0,1,0,0,-1,0,0,0,0,3,-1,0,0,-5,0,0,-3,-3,0,0,0,-1,-1,-1,0,0,0,-1,0,0,-3,-10,-1000,0,0,-5,406
0,10,0,0,0,0,0,0,5,1,0,1,3,0,1000,0,0,0,0,0,0,1,3,1,1,0,0,0,1,0,1,0,0,-1,0,0,0,0,3,-1,0,0,-5,0,0,-3,-3,0,0,0,-1,-1,-1,0,0,0,-1,0,0,-3,-10,-1000,0,0,-5,418
1,10,0,0,0,0,0,0,5,1,0,1,3,0,1000,0,0,0,0,0,0,1,3,1,1,0,0,0,1,0,1,0,0,-1,0,0,-1,0,3,-1,0,0,-5,0,0,-3,-3,0,0,0,-1,-1,0,0,0,0,-1,0,0,-3,-10,-1000,0,0,-5,401
0,10,0,0,0,0,0,1000,5,1,0,1,3,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,1,0,1,0,0,-1,0,0,-1,0,3,-1,0,0,-5,0,0,-3,-3,0,0,0,-1,-1,0,0,0,0,-1,0,0,-3,-10,-1000,0,0,-5,459
1,10,0,0,0,0,0,1000,5,1,0,1,3,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,1,0,-1,0,0,-1,0,0,-1,0,3,0,0,0,-5,0,0,-3,-3,0,0,0,-1,-1,0,0,0,0,-1,0,0,-3,-10,-1000,0,0,-5,458
0,10,0,0,0,0,0,1000,5,1,0,1,3,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,1,0,1,0,0,-1,0,0,-1,0,3,0,0,0,-5,0,0,-3,-3,0,0,0,-1,-1,0,0,0,0,-1,0,0,-3,-10,-1000,0,0,-5,506
1,10,0,0,0,0,0,1000,5,1,0,1,3,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,1,0,1,0,0,-1,0,0,-1,0,3,-3,0,0,-5,0,0,0,-3,0,0,0,-1,-1,0,0,0,0,-1,0,0,-3,-10,-1000,0,0,-5,538
0,10,0,0,0,0,0,1000,5,1,0,1,3,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,1,0,0,0,0,-1,0,0,-1,0,3,1,0,0,-5,0,0,0,-3,0,0,0,-1,-1,0,0,0,0,-1,0,0,-3,-10,-1000,0,0,-5,535
1,10,0,0,0,0,0,1000,5,1,0,1,3,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,1,0,0,0,0,-1,0,0,-1,0,-3,1,0,0,-5,0,0,0,-3,0,0,0,-1,-1,0,0,0,0,-1,0,0,0,-10,-1000,0,0,-5,554
0,10,0,0,0,0,0,1000,5,1,0,1,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,1,0,0,0,0,3,0,0,-1,0,-3,1,0,0,-5,0,0,0,-3,0,0,0,-1,-1,0,0,0,0,-1,0,0,0,-10,-1000,0,0,-5,573
1,10,0,0,0,0,0,1000,5,1,0,1,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,1,0,0,0,0,3,0,0,-1,0,-3,1,0,-5,0,0,0,0,-3,0,0,0,-1,-1,0,0,0,0,-1,0,0,0,-10,-1000,0,0,-5,532
0,0,0,0,0,10,0,1000,5,1,0,1,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,1,0,0,0,0,3,0,0,-1,0,-3,1,0,-5,0,0,0,0,-3,0,0,0,-1,-1,0,0,0,0,-1,0,0,0,-10,-1000,0,0,-5,577
1,0,0,0,0,10,0,1000,5,1,0,1,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,1,-3,0,0,0,3,0,0,-1,0,0,1,0,-5,0,0,0,0,-3,0,0,0,-1,-1,0,0,0,0,-1,0,0,0,-10,-1000,0,0,-5,579
0,0,0,0,0,10,0,0,5,1,0,1,0,0,0,0,1000,0,0,0,0,1,3,0,1,0,0,0,1,-3,0,0,0,3,0,0,-1,0,0,1,0,-5,0,0,0,0,-3,0,0,0,-1,-1,0,0,0,0,-1,0,0,0,-10,-1000,0,0,-5,597
1,0,0,0,0,10,0,0,5,1,0,1,0,0,0,0,1000,0,0,0,0,1,-3,0,1,0,0,0,1,0,0,0,0,3,0,0,-1,0,0,1,0,-5,0,0,0,0,-3,0,0,0,-1,-1,0,0,0,0,-1,0,0,0,-10,-1000,0,0,-5,587
0,0,0,0,0,10,5,0,0,1,0,1,0,0,0,0,1000,0,0,0,0,1,-3,0,1,0,0,0,1,0,0,0,0,3,0,0,-1,0,0,1,0,-5,0,0,0,0,-3,0,0,0,-1,-1,0,0,0,0,-1,0,0,0,-10,-1000,0,0,-5,624
1,0,0,0,0,10,5,0,0,1,0,1,0,0,0,0,1000,0,0,0,0,1,-3,0,1,0,0,0,1,0,0,0,0,3,0,0,-1,0,0,1,0,-5,0,0,-10,0,-3,0,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,-1000,0,0,-5,661
0,0,0,0,0,10,5,1000,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-3,0,1,0,0,0,1,0,0,0,0,3,0,0,-1,0,0,1,0,-5,0,0,-10,0,-3,0,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,-1000,0,0,-5,647
1,0,0,0,0,10,5,1000,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-3,0,1,0,0,0,1,-3,0,0,0,3,0,0,-1,0,0,1,0,-5,0,0,-10,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,-1000,0,0,-5,663
0,0,0,0,0,10,5,1000,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-3,0,1,0,3,0,1,-3,0,0,0,0,0,0,-1,0,0,1,0,-5,0,0,-10,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,-1000,0,0,-5,789
1,0,0,0,0,10,5,1000,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-3,0,1,0,3,0,1,-3,0,0,0,0,0,0,-1,0,0,1,0,-5,0,0,0,0,0,-10,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,-1000,0,0,-5,870
0,0,0,0,0,10,5,0,0,1,0,1,0,0,0,0,1000,0,0,0,0,1,-3,0,1,0,3,0,1,-3,0,0,0,0,0,0,-1,0,0,1,0,-5,0,0,0,0,0,-10,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,-1000,0,0,-5,870
1,0,0,0,0,10,5,0,0,-5,0,1,0,0,0,0,1000,0,0,0,0,1,-3,0,1,0,3,0,1,-3,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,-10,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,-1000,0,0,-5,983
0,0,0,0,0,10,0,0,0,-5,0,1,0,0,0,0,1000,0,0,0,0,1,5,0,1,0,3,0,1,-3,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,-10,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,-1000,0,0,-5,1002
1,0,0,0,0,10,0,0,0,0,0,-5,0,0,0,0,1000,0,0,0,0,1,5,0,1,0,3,0,1,-3,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,-10,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,-1000,0,0,-5,1071
0,0,0,0,0,10,0,0,0,0,0,-5,0,0,5,0,1000,0,0,0,0,1,0,0,1,0,3,0,1,-3,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,-10,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,-1000,0,0,-5,1786
1,0,0,0,0,10,0,0,0,0,0,-5,0,0,-3,0,1000,0,0,0,0,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,-10,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,-1000,0,0,-5,4399
0,0,0,0,0,10,0,0,0,0,0,-5,0,0,-3,0,1000,0,0,0,0,0,0,0,1,0,3,0,1,1,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,-10,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,-1000,0,0,-5,-8000
1,0,0,0,0,10,0,0,0,0,0,-5,0,0,0,0,1000,0,0,0,0,0,0,0,1,0,3,0,1,-3,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,-10,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,-1000,0,0,-5,4000
0,0,0,0,0,0,0,0,0,0,0,-5,0,10,0,0,1000,0,0,0,0,0,0,0,1,0,3,0,1,-3,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,-10,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,-1000,0,0,-5,7000
1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,1000,0,0,0,0,0,0,0,1,0,3,0,1,-3,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,-10,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,-1000,0,0,-5,8000
0,0,0,0,0,0,0,1000,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,-3,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,-10,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,-1000,0,0,-5,8000
1,0,0,0,0,0,0,1000,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,-3,0,0,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,-1000,0,0,-5,9000
0,0,0,0,0,0,1000,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,-3,0,0,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,-1000,0,0,-5,9000
1,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,5,0,1,1000,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-5,-1000,-2000
0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,5,0,1,1000,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-5,-1000,-1000
1,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,1000,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-5,-1000,6000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-10,0,0,0,1000,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-5,-1000,5000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,-3,-10,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-5,-1000,6000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-10,0,0,0,1000,0,0,0,-3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-5,-1000,5000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1000,0,0,0,-10,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-5,-1000,5000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-10,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-5,-1000,4000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,1,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-5,-1000,5000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,1,0,0,-10,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-5,-1000,5000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,1,0,0,-10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-5,-1000,5000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-5,-1000,6000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-5,-1000,7000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1000,8000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1000,8000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,-5,0,0,0,0,0,0,0,0,0,1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1000,9000
1,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1000,9000
0,0,0,0,0,0,1000,0,0,0,0,0,0,-10,0,-5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-10000
1,5,3,3,10,1000,3,3,5,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,-1,0,0,-1,-1,-5,-3,-3,-10,-1000,-3,-3,-5,-52
0,5,3,3,10,1000,3,3,5,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,-1,0,0,-1,-1,-5,-3,-3,-10,-1000,-3,-3,-5,-55
1,5,3,3,10,1000,3,3,5,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,-1,0,0,-1,-1,-5,-3,-3,-10,-1000,-3,-3,-5,-43
0,5,3,3,10,1000,3,0,5,0,1,1,0,0,1,1,1,0,0,0,0,1,3,0,0,1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,-1,0,0,-1,-1,-5,-3,-3,-10,-1000,-3,-3,-5,-46
1,5,3,3,10,1000,3,0,5,0,1,1,0,0,1,1,1,0,0,0,0,1,3,0,0,1,0,0,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-5,-3,-3,-10,-1000,-3,-3,-5,-35
0,5,3,3,10,1000,0,0,5,0,1,1,0,0,1,1,1,0,0,0,0,1,3,0,0,1,0,0,-1,0,0,0,0,0,3,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-5,-3,-3,-10,-1000,-3,-3,-5,0
1,5,3,3,10,1000,0,0,5,0,1,1,0,0,1,1,1,0,0,0,0,1,3,0,0,1,0,0,-1,0,0,0,0,0,3,-1,-1,0,0,0,0,0,0,-3,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-5,0,-3,-10,-1000,-3,-3,-5,3
0,5,3,3,10,1000,0,0,5,0,1,1,0,0,1,1,1,0,0,0,0,1,3,0,0,1,0,0,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,3,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-5,0,-3,-10,-1000,-3,-3,-5,37
1,5,3,3,10,1000,0,0,5,0,1,1,0,0,1,1,1,0,0,0,0,1,3,0,0,1,0,0,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,-5,0,-3,-10,-1000,-3,-3,-5,55
0,5,3,3,10,1000,0,0,5,0,1,1,0,0,1,1,1,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,-5,0,-3,-10,-1000,-3,-3,-5,49
1,5,3,3,10,1000,0,0,5,0,1,1,0,0,1,1,1,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,-1,-1,0,0,0,0,-3,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,-5,0,0,-10,-1000,-3,-3,-5,53
0,5,3,0,10,1000,0,0,5,0,1,1,0,0,1,1,1,0,0,0,0,3,3,0,0,1,0,0,1,0,0,0,0,0,0,-1,-1,0,0,0,0,-3,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,-5,0,0,-10,-1000,-3,-3,-5,53
1,5,3,0,10,1000,0,0,5,0,1,1,0,0,1,1,1,0,0,0,0,3,3,0,0,1,0,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,-3,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,-5,0,0,-10,-1000,-3,-3,-5,54
0,5,3,0,10,0,5,1000,0,0,1,1,0,0,1,1,1,0,0,0,0,3,3,0,0,1,0,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,-3,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,-5,0,0,-10,-1000,-3,-3,-5,53
